temp,sis,hygro,anem1,anem2,action
-0.59291533199757,2.0746825599376777,33.47797414219523,4.098788636392935,3.3521664167824743,A
0.1240136978855936,28.57122818842146,32.84332573094686,2.680742764581947,2.166229302389894,C
-0.7253730266580138,12.604750879641,29.448481288833616,2.032000048627963,1.6481709392038884,SB
1.680145470454031,2.671026387905326,45.935893136530254,1.0555512602212247,0.8514266046015317,SB
0.0456914506775077,186.7665510005309,27.877101008304994,0.3040990176442957,0.246755271153801,SB
-0.7884107337133822,0.3177983859881985,36.52670182967994,3.461207527066284,2.8207396297012584,A
0.4685558583461172,0.5897135246491115,37.5690146828259,1.6399714194481143,1.3131525054230264,SB
1.5853614928958626,4.752576738841817,47.78702985126142,1.8544804495047456,1.5090997602956415,SB
-0.963507223900816,2.5354209916227246,30.83859524252104,0.88612983828692,0.7140293579919818,SB
-0.683809777760555,7.307936788057336,30.92851869599482,3.632685160626054,2.909671788598081,A
-1.664279970376612,2.7289450704574216,35.50233143620824,2.4510719249718855,1.9949022861372951,A
-0.6233686152930406,9.29970087700967,33.01926797545054,3.813713699484292,3.0630725024842342,A
-0.275322324180678,28.128475444813795,29.859057952604793,3.343840188215182,255.0,A
0.1527513339991068,28.939071906189504,37.626534781636295,1.4610561508317257,1.179886043450907,SB
0.9789376487734408,4.247248684693688,39.218230932900795,1.1707569613695683,0.9520793151569028,SB
0.038882649173209,63.17884988049737,34.22422163400997,0.3214389109193206,0.2591846518222058,SB
-0.7853767351657084,0.246595849022486,28.475595443228652,3.0062567295852305,2.4468195099023697,A
1.420278502881771,2.0408702429481997,43.55001870692126,1.5669687281138125,1.2660924669437814,SB
-1.2034702447657215,1.5984244039101976,35.788036965369734,1.0407732683525528,0.8403231482001765,SB
0.7446125403083317,9.848083042910185,35.826782772297314,3.6646586101947216,2.9495333691818924,C
0.5226690606174442,3.859704958741152,39.61149166482157,3.361531841982585,1.6697393770375202,SB
0.9742399782467888,2.0010801578383437,39.099840857822734,1.8737403308861251,1.6697393770375202,SB
1.0662975684426264,6.645859158274879,46.24542837651774,3.057249225727848,2.506528933091838,C
1.0708514574543384,3.081208017969834,39.74219614634808,3.005123245538581,2.454373004053795,C
-0.7094469549886678,6.864788784198662,35.92523051796371,2.493221607831046,2.0318393298328727,A
-0.0998196970438505,49.72049636807084,29.628398922900686,2.013775803544294,1.649763558001328,SB
-0.7207383822865131,9.78378796332105,36.59827490429183,3.6661580692506375,2.991700197339826,A
1.423039036105505,2.672781793868698,47.56610270339072,2.2797798157993885,1.8246113337074328,C
-0.6762791158840543,11.228920209189496,28.43028110210752,3.8188261183143024,3.10477533547731,A
-2.0918500106761124,0.3535831614207382,32.82360432094757,2.0857127001522255,1.6852144124350483,SB
0.9017911020185432,10.472822480911546,45.93744108071418,1.946355060132012,1.5764953292607435,SB
-0.6700073061871761,5.5236857741166405,33.15075784075466,1.909322120869336,1.5277737400863327,SB
-0.692195693814998,2.528246530045734,28.188939008594325,3.4575880251159172,2.8145056567180076,A
-1.3725200232419814,6.16628405496318,36.34307922815012,1.9812817677799452,1.6154178929598668,SB
-1.7461363633677318,5.093906302148525,35.29232774626645,0.4984440679143447,0.4068217100007269,SB
0.208662388983925,8.343325268935175,33.785144813144576,3.404385236668608,1.6697393770375202,SB
0.987967632316344,9.655182955044078,40.47099115030501,3.1765465491706206,1.6697393770375202,SB
0.5202143015976954,11.51082328597506,37.07468526954408,2.2704746816156804,1.821398545895708,C
0.7364075822761317,4.193308071766034,34.662283675227556,3.645776427132573,2.922742545909218,C
0.7914837664103901,7.704342023415071,40.69059506814502,2.616386463536579,2.1105648563335584,C
-0.3030503094834714,27.43362343573556,36.51172271640142,0.3484625263319276,0.2834613646883104,SB
-0.9482294310076764,0.0486422772602665,30.699751861463337,3.137559406688778,2.5682510507102956,A
-0.1004778498773355,46.2280571608276,32.81196622036608,0.947496358289306,0.7661670647277633,SB
-0.2727590754441844,20.68191947826282,30.337051878720377,0.4439018873276225,0.3588375954656604,SB
-1.831277944365134,2.632174140051119,30.338274248579346,1.8659385842284697,1.5224544154791924,SB
-0.9838713798479084,4.780253191481754,36.6134054788162,2.5190471412598483,2.0494150125398987,A
2.5233714348912772,3.8530816007109574,55.0388167453951,1.7277079079874968,1.3933377857643188,SB
-0.9379045962041176,4.531164398097339,27.186030439442096,0.7601086615285707,0.6130239728692319,SB
0.0937605047409519,65.9112323184225,34.28306806946883,0.1627566727112312,0.1303796578975844,SB
-0.243480581509192,5.25762789925776,34.78204769243035,1.2899493894600145,1.0562060473299577,SB
-0.0103345031247005,9.018568479009389,31.42224069331406,3.5842103604845703,2.9159543154809144,C
0.1715325616937179,56.15477147422551,29.206972057079756,0.4857937878143959,0.3908791054339484,SB
-0.8924096217806519,10.994923328007305,28.45773716500712,2.2401178986473127,1.8347990487156145,A
-0.433712665231699,21.23282718640472,30.923284367569767,1.535469050642216,1.2578464144514232,SB
-0.0349124925352679,53.16766314236106,36.65328307630626,0.911580140445768,0.7402615415974552,SB
0.559372995536886,10.159930080003196,36.879805986673546,3.247443264714615,2.65727113304173,C
0.7576450688723867,5.571241388100152,35.549030434542004,2.810292104038937,2.259289384073286,C
-1.1462507955452557,4.372049791023298,31.41636870021615,0.8690837315286785,0.7027606706474552,SB
0.3402213970437381,9.77632722387195,32.87762812569048,2.4573937718764953,2.010690842788043,C
-0.8349916989103278,7.761819583974967,31.078672247981487,3.4262980635389,2.7666363080941068,A
-0.2976684503611493,27.512610670487447,35.075740629958204,1.248109542305644,1.0101763766377485,SB
1.200994093089916,0.0796946051938294,45.67072271880684,2.460387483422583,1.977868187770652,C
-0.3986845676001813,23.333842304864863,35.635556713693475,4.451150507338113,3.640604734083833,A
1.317081172583642,0.294348767659102,47.20027544761237,2.7014825005302927,2.192510412941817,C
0.1614512805842343,41.766963077633314,34.027541233123,2.4305567031276443,1.9755599662324208,C
-0.8962037358375106,3.721199782407327,29.48292785001441,2.7782943169900007,2.2428490574072844,A
0.4370833021495233,13.342491303108424,37.06236939200029,0.1727426055697177,0.138355202549317,SB
0.3660450041052074,3.448407157549942,33.34875721926913,3.874861986762813,3.104684561321487,C
0.9001569564361976,0.0318421941684101,42.292577076961216,2.1922198799453336,1.7888126680808023,SB
0.5953637597551812,4.450151020319777,34.49707341176584,1.4857186905287942,1.2041102364153011,SB
